,chr,bin,clust_val,start,rep,pattern,purity
4562,chr8,chr8_196051699,0.96,196051699,knob180,AZZBZZZZZZAZCZZZDAZZZZZZZDAZZZAACDAZCDAZAAZZCZABZZDAAZ,0.111111111111111
4563,chr8,chr8_196061699,0.96,196061699,knob180,ZBCBBFABCDEABCGHIBBJKIBBELEAMCDEABCGNIBBEIBBEABABBEABCDEAZBZZBCBBFABCDEABCGHIBBJKIBBELEAMCDEABCGNIBBEIBBEABABBEAZBBEAZDOBCBPABZABABBBEAZZBBBZAEBBBABAEZBAPBCBODBAEBB,0.731707317073171
4564,chr8,chr8_196091699,0.96,196091699,knob180,AZDBCBCADZEADBEFGHBCIJHZCAZADBZFZDBZZGHBCIJHBCADBKLMNBOCZBKLMNBOCIJHBCAZNBBCIJHBCAJBCABBPQBCADMBBZDBZZDZZBDZCZBZGHZCZZJBCAZDZCZZADJBZBEZCADZCBDZBZMDACBZQPBBACBDZZB,0.50920245398773
4565,chr8,chr8_196121699,0.96,196121699,knob180,ZABCZZDDADEDDDBEDDBEDDDBEDDBEDFADGDZEDFBEDEDDDBEZFADGDZZFZZZAZZEBDZZEBDDDEBDDDEDEBFDEZDGDAFZEBDDDEBDDDEDEBDDZBDDCBHGDEBFGZEBZBDDCBADZCBHGDEBFGZEBDDGDZIDDEBZGDEBZIDDEBZGDEBFDEBDDDZZZDEBZZDDZDDEJCDDBEDCDZDFDBZDEDDDBEDFKZZDGHZDZEZDDZADFZDZZDZZGDEZZKFDEBDDDEFDEBFDCDCBDEBDDZJE,0.551470588235294
4566,chr8,chr8_196171699,0.95,196171699,knob180,AZAZZCADEFAGCAHMCAIJKLAAGCACAAADEFAAGCAHMCAIJKLAAIJKLA,0.833333333333333
4567,chr8,chr8_196181699,0.97,196181699,knob180,AZZZACBCDZEACDZZZDZZZCBCZZEACDZZZZZZZZZZZCAEFDCAEFDCAZ,0.37037037037037
4568,chr8,chr8_196191699,0.93,196191699,knob180,ZAZAAAAAABCBAADAZZAACZCAAZAAZAZZCABCAZAABCACACAEADAEAAZ,0.2
4569,chr8,chr8_196211699,0.96,196211699,knob180,ZZAZAZZBGCDEZZFEBGCDEKFEKLMNHGOEIJGCDEKFEKLMNHGOEIJZZZZ,0.727272727272727
4570,chr8,chr8_196221699,0.94,196221699,knob180,ZFGHCBDAEFGHCBIDJDDKJIBDAEFGHCBDAEFGHCBIDJDDKJILDKJIDLJIKZZKJZMDJNKDJZZZDZMJDZZBDJJIKZDJIDDJZZZZZZJZZDZDNJZZM,0.55045871559633
4571,chr8,chr8_196251699,0.94,196251699,knob180,ZZAAAABCDAAZAAAABCDAFHAAAGAAFAAAAAAFHAAAGAAFAAAAAJAFAAAFAAFIAJAFAAKALAAAFAAJAFAAKALAAAFAAFIAJAFAAK,0.744897959183674
4572,chr8,chr8_196271699,0.95,196271699,knob180,ZABGZCDEMKFGHILABGJCDEMKFGHILABGJCDEMKFGHIGZGZAZZGZZZGZ,0.727272727272727
4573,chr8,chr8_196281699,0.96,196281699,knob180,ZZAZBCADEBZZZEZDEEFDEBZEEZDECGEBZEZDEDGEFDECHBZEEFDECH,0.425925925925926
4574,chr8,chr8_196291699,0.9,196291699,knob180,ZAAAZAZAABACAAADAEACAAAADAEACAAAADAEACAAZAZAAZZAZZZAAFAAAAAAGHAAIAAAAFAAAAAAGHAZIAAAAEJZJAAAGAAAAGAAAAAB,0.269230769230769
4575,chr8,chr8_196311699,0.93,196311699,knob180,BBBABECBBBDCBBBBEFBBBABDBEZBBFGEBZBBEZBBBEBEGFZBBBBZ,0
4576,chr8,chr8_196331699,0.96,196331699,knob180,ABZZZZZCDHEFFZZGZGCDHEFZZZZBZZZZZAIZZAAJKLIZLZGIZIZJK,0.188679245283019
4577,chr8,chr8_196341699,0.95,196341699,knob180,ZABCDEFJDZGEDZHEIZZIABCZEFJDHKZEEEEEEFJDHKEEEEEEZIGZZZE,0.4
4578,chr8,chr8_196351699,0.96,196351699,knob180,AZBZZBAZCCCCZDCCCCCEDCCCEDCCCZDCCCCCDEDCCC,0.357142857142857
4579,chr8,chr8_196398056,0.97,196398056,knob180,ZZZAZAZZZZCBBZZZZZCDEFGZZZZZGFEDCZZZZHZZZZZZZZGZZZZZZZHZ,0
4580,chr8,chr8_196418056,0.96,196418056,knob180,BAZAZBAAZZZAZZAZACZZZZACZZADADAZDA,0
4581,chr8,chr8_196491248,0.95,196491248,knob180,ZAAAAABCADAZAEDAAZZZZZAZZZAAZADEAACBAAAZFGGGGFGGGGGFGGFGGGGGFGGGGGGZHAZAACHZAZDZZZAAIIIIZZZZZEZKAEKA,0
4582,chr8,chr8_196511248,0.96,196511248,knob180,ZZKABCDEBZBFBLGHIJBZDEBMBFBLGHIJBFZKABCDEBMBFBLGBLCDEBMBFBLGBLCDBBOJBBZZBOJZZNBZNBOJBBBOJZBOJBBBOZFOJBBBOABBBOZ,0.747747747747748
4583,chr8,chr8_196531248,0.97,196531248,knob180,ZZAZBCDEZBCDEZZZZZEZZZZFGHAZIEZFGHAZZZZZZZZZZEIZAZZ,0.313725490196078
4584,chr8,chr8_196541248,0.96,196541248,knob180,ABZABCZZZZCZCDECCCZZZZZCCCFECZDCZGHZZZZZCZFECZDCZGHZ,0.115384615384615
4585,chr8,chr8_196551248,0.92,196551248,knob180,AZBZZZZZZZCCZDZDBZZBZBADBZBADZCZCZZZZCCFGCCCCCFGCCAB,0.346153846153846
4586,chr8,chr8_196561248,0.91,196561248,knob180,ZBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBB,0
4587,chr8,chr8_196571248,0.96,196571248,knob180,ZABCDZZZZZZABCDZZZ,0.444444444444444
4588,chr8,chr8_196601248,0.93,196601248,knob180,AZZAABCAABAACABAABAACABAAABAZZZZZZAZZZZZAAABZZAAAAAAAAZBAAABABAABAAABABAAAAABAAAZZZAAABBBBAAAZZZAAAZABAAABAAB,0.26605504587156
4589,chr8,chr8_196621248,0.94,196621248,knob180,ZAABAAAZCACZAZACBZAABBBEACBAFABEACBAAACBAFABEACBAAACBA,0.611111111111111
4590,chr8,chr8_196631248,0.94,196631248,knob180,ZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABAAABAAAAAAAAAABAAAAAABAAAAAAAABAAAAAABAAAAAABAAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAAAAAAAAAAAAAAAAAZAZAAAAAAZAAAZBAAAAAZZBAAAAAZAAAAAAAAAAZAAAAAAZAAAZAAAAZZAA,0
4591,chr8,chr8_196681248,0.96,196681248,knob180,CABCCACCDZAZZCZCECABCCACCZZZECZZZZZZDCC,0.358974358974359
4592,chr8,chr8_196691248,0.93,196691248,knob180,ZABZAAABCZABZBZABBBAACBACBAAACBAAACACBAACBAACBAACBAACBAAABAAACBAAAAACBAAABAAACBAAACZ,0.535714285714286
4593,chr8,chr8_196711248,0.96,196711248,knob180,ZZAAZBZZACDZACDAAZBZACDZZZAZZACZEZFDCZEAZZZFDZZCZZZDCA,0.166666666666667
4594,chr8,chr8_196721248,0.95,196721248,knob180,ZZABZZZBZZCBBDEBFBDEBFCBZZBZZZZGEZZBGBHIBBBHAZZZBBBZI,0.188679245283019
4595,chr8,chr8_196741248,0.9,196741248,knob180,ZBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBB,0
4596,chr8,chr8_196751248,0.95,196751248,knob180,ACBZZCBZDDZZZZZCZDBDACDEFLAKGCHIDJCBKZCDEFLAKGCHZIDJCB,0.555555555555556
4597,chr8,chr8_196761248,0.94,196761248,knob180,ZAZBAZBBCABZAZBBCDEBFBGBBBDEBFBGZZZZ,0.333333333333333
4598,chr8,chr8_196781248,0.94,196781248,knob180,ABCCABCZCABBCDZZZBEACZCZBCCZBECABGHCABFCABCGHCABFCABCCFABCCCBCZDZZZZZZZZCZCCCBZZCCCCICCIZBCCABABCABCCABABCCCZZ,0.481818181818182
4599,chr8,chr8_196801248,0.95,196801248,knob180,ZBBABBZZCBBABBABZZBZZZZCZZDZZZZBBDZZCZZZCZCZBBZBZBZZZZ,0
4600,chr8,chr8_196831248,0.94,196831248,knob180,ZZZABZCEDBAAACEDBAAAAAACEDBAAAABZCEDBZZED,0.609756097560976
4601,chr8,chr8_196841248,0.95,196841248,knob180,ZAAACBAZZZBAAACBDABZAAABAEBZBABFABAGBEBZAHIAZZBABFABAGBEBZAHIABAAAAABZZAEZBAADABZBZABAAJAZBABAAABZJZAABAAABAAABAJAAAEJAAZBAAAEJAAAZZZZAZAKBDLZMBNZKBDLOMBDLOMBNZB,0.447204968944099
4602,chr8,chr8_196871248,0.93,196871248,knob180,ZNBCDDDDEFGHOILJBJKDDDLJMBJBJNBCDDDDEFGHOILJMBJBJKD,0.941176470588235
4603,chr8,chr8_196881248,0.94,196881248,knob180,ZABCDBBZBZZBEBZBZABCDBBBZZZBBEZBZBBBBB,0.315789473684211
4604,chr8,chr8_196901248,0.97,196901248,knob180,ZABCDEFKGHIJZABCDEFKGHIZZKLZZZZKZZZLKKKZKKJZLZZLKJZZZ,0.377358490566038
4605,chr8,chr8_196921248,0.96,196921248,knob180,AZZZZAZZZZZAABBBBBCZZZZZZAZZZAAZAZZZDDDZZEEZDDECA,0
4606,chr8,chr8_196931248,0.96,196931248,knob180,AZBZBZCADZIJECKLCFCGCOFCCFHDIJECKLCZZZZZHZFCGCOFCCCOFCCFFNFCMNOFCCCOFCCFFNFCMNOFCCCOFCCFFNFCZCGCOCFCCFFZZCZCZZPZZCPZZZZQZQZGRZOCCZZFFZFOCZDZZZZZDADZCOTFUZZZZZRZZZCOTFU,0.544910179640719
4607,chr8,chr8_196961248,0.94,196961248,knob180,ABZCBDEZFBGZBBZHZZHCZBAZBFEDBZZGBIBDJBGBIBDJZJZZBBBDZZ,0.222222222222222
4608,chr8,chr8_196971248,0.95,196971248,knob180,AZABCACCZAAABZBZZDADAEAAZZAEAEAZBAFAZACACCAACBAFACABAHIGAACABAHIGAAAJAAAJAAAKABCACBAFACABAZIGBAMACJAAAKMACJAAAKA,0.544642857142857
4609,chr8,chr8_196991248,0.97,196991248,knob180,DDAHIBBFCGJDEHIBDAHIBBFCGJDEHIBDDAHIBBFCGJDEHIBBZCGJDDAHIBBFCGJDDANKLMJDDANKLMZZGBZZZZZZZZZZZZZZZAZDPQODPQOZZ,0.724770642201835
4610,chr8,chr8_197021248,0.94,197021248,knob180,ABCCDCCHCECFCEGFCEZABCCDCCHCECFCCFCDCCHCZCFCCFCDCCGFCCZ,0.8
4611,chr8,chr8_197031248,0.97,197031248,knob180,ZZZZZZZZZAZZZBZCZDZAZZZBZZZZZZEZZCZZZZCZEEGFGFZZDZZZ,0
4612,chr8,chr8_197041248,0.93,197041248,knob180,ZABAABAAABAABACDAAACDZACDAAECDAAACZAZAAAZCAAAAZEAAAZCA,0.462962962962963
4613,chr8,chr8_197051248,0.9,197051248,knob180,ABZBACCCCZCCZZCCCCCCZCZCAZCZCCCCZCZCCZACDCCCCECCCCCECCCCCECACDCCCCECZCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,0.0769230769230769
4614,chr8,chr8_197071248,0.93,197071248,knob180,ZAAAAAAAAAAAAAZAAAAAAZAAZAAAAAAAAAABAAAAAAAZAAZZAAAAABAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAZAAA,0
4615,chr8,chr8_197091248,0.96,197091248,knob180,ZECFGCABDABZZCZDZZDZZCECFGCABDCABDCAHABCCDCECIABDCAHABCCDCECIZZBZACABZZCABZCACABCDZJKCLJKZACACABJKCLKZACABCA,0.703703703703704
4616,chr8,chr8_197131248,0.97,197131248,knob180,ADBCGDZZZEDFADBCZEDZZGDZHZZZEZZZZZGZZZZFCZEDBZHZDDZCZE,0.148148148148148
4617,chr8,chr8_197141248,0.96,197141248,knob180,ACBCBCACBCBCBCBCACBCBCACBCADCBCACBCADCCEFGBCEZZDCCZFGBZ,0.8
4618,chr8,chr8_197151248,0.97,197151248,knob180,AZZZABCZZZZCABDZZZZZCAZZZDBZCZZZZZZFGKCJHIFGKCJHIFGKCJH,0.363636363636364
4619,chr8,chr8_197161248,0.96,197161248,knob180,FAZBZZBFABBZCBDZBBZEZZZAFZZZZCBEGZBBEZZGZCBZBZZEGBBZEBBZBBDZZEBZGEBBGEBCGEBFCGEBZZGEBCGEBBZDBFCGEBFAGHBBDGIBFAGHBBDGIBZGZGEZFCGEBFAGIBBGZBBGEBEBBCDBFBGEBCGEBEBBZG,0.506172839506173
4620,chr8,chr8_197191248,0.94,197191248,knob180,ZAAABCAADAEABCZABAAZEAEAFGBAEAFGBAEAAAZZCBAEADAACBAAACB,0.636363636363636
4621,chr8,chr8_197201248,0.96,197201248,knob180,ZHAGAGBCZGZADAECFGBECFGBHHAGBHHAGAGBHAIAHAIJKDAGLZDZGBZBHAIJEHAIJKDAGLCDAGBHADAEZAA,0.746987951807229
4622,chr8,chr8_197239562,0.96,197239562,knob180,CABCDEZZCFGZCZBCCCZACZCCZZCZZFCZZEDCBACCACCCBCHZZCHACDCZCIZACCZZBZCZCCCZABCZABCCAZCDABCFJABCCKCABCFJABCCKCCFCCABCFDABCGZICCAAICCALABMFDABCFGAICCAICCABCBCCAICCABCBCCABCCABCBCABCCCABCBCCCABCCCABCDCFCNBCDABCBCCCBCCCABCCCABCCCABCDCFCNBCDABCBCCZCCCCBACCCBZBADCBNCFCADCBZCCBACCCBCBACCIACCIAGFCBADFMBALACCIAACCCIAACCIZGFCBAZFCBACCFZCKCC,0.665653495440729
4623,chr8,chr8_197309562,0.96,197309562,knob180,ZABCDEZZCCDZBCDEACDECCFGHCDECCFGHCDEIZZCJICDZKCIEDCKCKCAIELCDCIIEDCAMNDIEDNDZBOCCRPICSIQBOCCRPICSIQDCIZDZCZOBZDNMACDEIIZDCLEIACKCKCDEICKZDCIJCZZCZIEDCHGFCCEDCAED,0.577639751552795
4624,chr8,chr8_197339562,0.94,197339562,knob180,ZFDECAAABECAFDECAFDECAECAFDECAABECAFDECAZAZAFAAECAFGEZAAEECAEZECZFDECAFGECAAECAAECACAAAECAAAECADEAFAZCADECACA,0.798165137614679
4625,chr8,chr8_197359562,0.94,197359562,knob180,ZABCAAABCAAAADABCAABABCAABABCAABABCAABABCAABAAZZAZZAZCBAAACBAEAEAAAAACBAEAEAAAAAAAACBAEAEAAAAACBAEAEAEAAZBADAA,0.681818181818182
4626,chr8,chr8_197379562,0.97,197379562,knob180,AZBCJDEBFJDGBZBFAEBZHZIAEBFJDIAEBCJDEBFJDGBZBFZHKFZHKZ,0.648148148148148
4627,chr8,chr8_197389562,0.95,197389562,knob180,ZAABAAABZAAABAAACBAAACBABAAAAAAAAABAAAABAAAAABAAAABAAABAAAZAZABAAAAADAZAAAAADAZZZBAABAABAZZAABZBABAEAAAEAAAAABABAZABABBABAABABFABHGIABABFABHGIABABFABHGIABAAHGIABAZAAAAZBABAAABAZAAAZZBAAABAAAAABAAABAAZAAZZAAAAAAZABAAABAAAAABABAAZBZZAAZAAAAKJBAAAAAKJBAAAZZZZZZZZZZZZABZAABAZA,0.355311355311355
4628,chr8,chr8_197449562,0.93,197449562,knob180,ZZZZ,0
4629,chr8,chr8_197459562,0.94,197459562,knob180,AABCAAAAAAAABCAADAAAADAADAAAAADADAZEAADFADADAAGAAHAAAEAGAAHAAAEAADFADAZAAGAADAAAAADIAJKAAADAAECAADIAJKAAADAAZ,0.596330275229358
4630,chr8,chr8_197479562,0.95,197479562,knob180,ABCDEAZZCFCDFZCDFBEAZFFCDFBCZAZFCDFDZZCDFBGAHFZCDFBGAH,0.537037037037037
4631,chr8,chr8_197489562,0.94,197489562,knob180,AZZZAZABCCZZDEZBDCCEZDCZCZAZZZZZZZZFZZFCDZZZZZZZAZ,0
4632,chr8,chr8_197519562,0.96,197519562,knob180,AZAAAZBCZDEFBCGHILBJKDEFBCGHZCGHILBJKDFBCGHILBJZZZBBZ,0.69811320754717
4633,chr8,chr8_197529562,0.95,197529562,knob180,ACAAABCDZCAAABCDAABCAEBABCAFGAFHHBCZABCAEBCAABCAFGAFHHBCBCAAAZZAAAZZZAZAZAAIJBAABADZZAKIJBAABADAZAAKIJAZZZDAZ,0.63302752293578
4634,chr8,chr8_197569562,0.95,197569562,knob180,ZAZZZBCAHADAEFGDAADHAZAAAZZBCAHAACAHADAEFGDAADDZDIZAEFDIZZZJZZZAZJZZZKIKLEMNGAAAAZEDADIKLEMNGAAAEDADGFZAOAZZZAOAZF,0.552631578947368
4635,chr8,chr8_197589562,0.94,197589562,knob180,ZABZBCAZADAAEAAAFZZFZCBAZBAEAGHABABADABAEAGHABABADABAZ,0.518518518518518
4636,chr8,chr8_197599562,0.96,197599562,knob180,AAZAZZAAZZZAAAAZZAZZZZBAZZZZCACAZCB,0
4637,chr8,chr8_197651541,0.98,197651541,knob180,ZABCHDIJEFGZZZABCHDIJEFGZJZZNKJJJLNKJJMJJJLNKJJMZNKJJZZZZZZ,0.711864406779661
4638,chr8,chr8_197707951,0.95,197707951,knob180,ZAZBZBZCZZZZDZZZZDCDEDEEDDEFDADZDEDEDDEFDADGDKDHILDDDJDDDDDKDKDHILDDJDDDDDKEDDJDZZDGILDDDJDDDDKEFDADHZZZDZDZZFED,0.491071428571429
4639,chr8,chr8_197727951,0.95,197727951,knob180,ZABCCCZDEEEEDEEEEEEZFCZCCAFZCZZZZGCCCCCCCCCABHZKCHZLICJMCCBCHCGCHZKCHZLICJMCCBCHCGZCGJMCCBCHCGCCGJMCCZKZC,0.447619047619048
4640,chr8,chr8_197747951,0.97,197747951,knob180,ZADZBCZDEECZBCADECZEEEZZZZEZZZZCZZZZZEZC,0
4641,chr8,chr8_197779658,0.96,197779658,knob180,ZAFBCDEHZFBCDEZJGZZGZAZHZFZCDZIZIZZZZOAJKLAZMNOAJKLPJAJQUNMSJKLPJAJQUNMSTOAJKLPJAJQUNMSTOAJRUNMSTOAJRUNMZT,0.679245283018868
4642,chr8,chr8_197799658,0.95,197799658,knob180,ABZAAZCAZDAABDAZCABDACZDAZAAZZZAZBDZZDAAABEZFGAZZAAAEZFGA,0.245614035087719
4643,chr8,chr8_197819658,0.94,197819658,knob180,ZZZZZ,0
4644,chr8,chr8_197829658,0.93,197829658,knob180,AZZZABAAAAZZAAZABAAAZAAAAAZZAZZAZAAAAAAAAAAAZZAAZAAZZZAAABAAAAAAACDAAAAAAAACDAAAAAAAAAAAAAAAAAZAZZZZZZZZ,0.115384615384615
4645,chr8,chr8_197849658,0.94,197849658,knob180,ZZAAABZZAAAACAACZBAAABABAAAAABAAABABAAAAABAAAAAZAAABAAAABAAABBBBBAAABAABAAAZAABAZABAAAABAADBZZAZAZABAAABEBAAABAAABEZADAFABABAAFABABAZAAAAABAABAZAAAZAAABZZAAADADAAAZ,0.24390243902439
4646,chr8,chr8_197879658,0.95,197879658,knob180,ABZZCBZBZBAZZZAZZZAZDZZZDACZZZBZZ,0
4647,chr8,chr8_197889658,0.9,197889658,knob180,ZBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBBB,0
4648,chr8,chr8_197909658,0.96,197909658,knob180,ZABCDZEEZDABZFADCBAFHFAIZCGAFHFAIJCGAFHFAIJCGAAZKFAACBAZCBALIKBAAZMCZALIKBAZMALIKBALZZFADZZFADZ,0.642105263157895
4649,chr8,chr8_197929658,0.94,197929658,knob180,ZABZCZZBDCZZEDZAED,0
4650,chr8,chr8_197939658,0.91,197939658,knob180,ZBCBCBBBCBCBCBBBBCBCBBBCBCBBBBCBBBBCBBBBBBBBBCBCBBBBCB,0.462962962962963
4651,chr8,chr8_197949658,0.97,197949658,knob180,ZZZAZBZCZZDZEZFCZZGZZZZZZZZZZZACZBGZZEBZZZZZZZZZZCFBEZD,0
4652,chr8,chr8_197959658,0.96,197959658,knob180,ZABDCBBBDCBBBDBDCBBBDEFGDAFZBBBDEFGDAFBDCZCBBBDHAFGDIZBBBDHZFBDCABDCZBDJKBDCBZBLBBDMDBBCDZDBDBZBCNIDOBBCDOBBCDBZPZDBFZZBZDBBBQSBBBBRTBUBQSBBBBRTBUZFBDZFBDZZPABDCBBBDINCBZBDBDZDCBBDMDBBLBBBBZBBBCDBKJDCDBCDBKJDBBCDBKJDBBCDBZB,0.695067264573991
4653,chr8,chr8_198068465,0.95,198068465,knob180,AABZZCZDADAEAFGAZZGFZAEZHIHHZAHBACAZAHIHHAAHBACAHAJAKLMAAANAAKLMAAANAAOAJHAAHBACAHAJAKZMAAANAAAOAJHANAAAOAJHAAHB,0.598214285714286
4654,chr8,chr8_198088465,0.93,198088465,knob180,ZAAZABBZAZAAZZZAAAZAACAACAAAAACAAAAADEEEEDEEEEEEEEDEEEEEEEEZFAZAACFFAAAZAAAAGAAZACAAAZZACAAACAAAAAGAC,0
4655,chr8,chr8_198108465,0.94,198108465,knob180,AZZBAZCCZZZZZBZCACZBZZCZZDZBZZDCZBZ,0
4656,chr8,chr8_198128465,0.92,198128465,knob180,AAAAAABAABAAAABACADAAAAZAACADAAAAZZ,0.285714285714286
4657,chr8,chr8_198138465,0.94,198138465,knob180,AZZZBCAAAZZZZZZBCAA,0.421052631578947
4658,chr8,chr8_198158465,0.93,198158465,knob180,BAZZAABCAABAACABAAABAZZZZZZZZZZAZAAABZZAAAAAAAAZBAAABABAAAAABACAABZBAAAABABAAAAAABABAAAABAAZZBAZAZAAZAAAAABAA,0.211009174311927
4659,chr8,chr8_198188465,0.94,198188465,knob180,ZABCCCACZCCABCDZZBCDEAFCCAAFCDEAFCCAAFCDEAFCCAAFZBABZDZ,0.690909090909091
4660,chr8,chr8_198198465,0.95,198198465,knob180,AEBCZCDZZCDZZZZAEBCAEZC,0.347826086956522
4661,chr8,chr8_198208465,0.93,198208465,knob180,ABABBBCABBCABDCBZBCABDCABABBBCABBB,0.823529411764706
4662,chr8,chr8_198218465,0.97,198218465,knob180,ZZZAZBCDZZDAZZBZEFCFCKLGHIJEFCFCKLGHIJMZZDDZZZZKLGHZJMZ,0.472727272727273
4663,chr8,chr8_198228465,0.94,198228465,knob180,ZAZZBZZBBCAADCAZABAADCAAADCAFADCAADCAAADCAFADCAADCAAADC,0.636363636363636
4664,chr8,chr8_198238465,0.95,198238465,knob180,AZABZACAZDABEAAABEAABEAAABDABEAAABABEAABEAAZZZCABEZCAB,0.685185185185185
4665,chr8,chr8_198248465,0.96,198248465,knob180,ZABABABABCZZZZCZZZZDEFBZZEEZZZDZFBZEZEZZZEFZZZEZZCZEC,0.150943396226415
4666,chr8,chr8_198258465,0.94,198258465,knob180,ZAABCADZZZBADEAAADZZEABADZDZDEAZDZDAAZAAZAEDAAEDABEDAC,0.407407407407407
4667,chr8,chr8_198268465,0.95,198268465,knob180,ABCCDEABCCCABCCDFGCCCDEABCCCABCCDFGCCCABCCCABCCZAZCCZA,0.87037037037037
4668,chr8,chr8_198278465,0.96,198278465,knob180,ZAFBCDEAFZDZAFBCBGZHZBGZHZDEAFBZAFBGZGAFFBGAFBGAFFBGAF,0.648148148148148
4669,chr8,chr8_198288465,0.95,198288465,knob180,ABBBCABBCABDZBZZEABDCABABBBCABBBCABBBBZBACBBBABACDBAEZ,0.592592592592593
4670,chr8,chr8_198298465,0.96,198298465,knob180,ABCDBFCEEBFCEEBFBFCEBZCEBFCZCEBZZZEBZZZABFZDABFCEBZBZZBBFGDABFCCZBBZGDABFCZBFCZBBZZZCZCECZBFZZBZ,0.510416666666667
4671,chr8,chr8_198318465,0.94,198318465,knob180,AZABCZDDCAZZCCABCZZZBCZZZC,0.230769230769231
4672,chr8,chr8_198328465,0.91,198328465,knob180,AZZAAAAAAAAAAAAAAAAAAAAAAZAAAZAAAAAAAAAAAAAAAAAAAAZAA,0
4673,chr8,chr8_198348465,0.95,198348465,knob180,ZCCBABACCBACACCCBACACCCBACCCBACDZCZCZACDBACACCCBACCCBA,0.888888888888889
4674,chr8,chr8_198358465,0.97,198358465,knob180,ZAIBZCDZZCZCDEBCFHGBCDEBCFHGBZZBCDAIZCDAIJCBCDAIJCBCDZ,0.722222222222222
4675,chr8,chr8_198368465,0.96,198368465,knob180,ABCBCKDAEZDBEFGHBCIJHZCKDBEFKZBZZGHBCIJHBCKDBHZZZBZCIZHBCKJBCKZDZCLZKZZBZZELCKDBZZCBDZBZZDKCBZZZBBKCBJKCBHZI,0.472222222222222
4676,chr8,chr8_198388465,0.95,198388465,knob180,AAZBCAADBCAAAZAAAABCAAABZAABBZAABZBCAADBCAAZBZAABCACAA,0.481481481481481
4677,chr8,chr8_198398465,0.96,198398465,knob180,ZABCCABCCZCZZZBCCABCBCCCABCCCABCZZZCZZZZDEBACFCGACICJCCCHCDEHCDEBACFCGACICJCCCHCAZAZCZECCACCBZCCCBACCCBCBACCCB,0.636363636363636
4678,chr8,chr8_198418465,0.97,198418465,knob180,ZZABCZZZZZZBZDZEFCZAEFGDAFHIAFZEFGDAFHIAFHZZZJZDZBJZDA,0.388888888888889
4679,chr8,chr8_198428465,0.97,198428465,knob180,AZZBZZZZZZZCGDHICGDAELJLFKGCGDHICGDAELJLFKGGDHMCGDAZLJLFKGGDHMCGDAZKGGZHZCGDAZZDAGZZZZZZAZZZZZZZDZZZZZDZB,0.552380952380952
4680,chr8,chr8_198448465,0.95,198448465,knob180,ZZAAABABCAABCAABCAABCAAABAZBAAAABCAAABCAAABDAABBDAABZBBDAABCBCZAABCAAABCAAABDAABDAABCACAAAAECAABCAABAFAECAAABAFAECAABCACAAABCAAABCAABCZCAAABAAAABCAABBBZZBZZABAZACBA,0.646341463414634
4681,chr8,chr8_198478465,0.95,198478465,knob180,ZAZAAAAAZBCAADAZZAAZZZAAEAAEAZCBACBACZACBZBZBAFADAFAAEACBAACCBAACBAZZZACBACBAACZBZBEAAZZAAAABCAAAABCBCAABCAAAABCBCAABZZAAZAAAZZBAAAZZZZZZZZGAZABCHGABCAHBCZZZABCADAB,0.408536585365854
4682,chr8,chr8_198508465,0.93,198508465,knob180,AABZCZADEBAFGBABBDABDEBAFGBABBDABBABBDABABDAABZZBZCBZZ,0.62962962962963
4683,chr8,chr8_198518465,0.94,198518465,knob180,ZZZABCDZZZZEFBABCEFBACDZZZZ,0.481481481481481
4684,chr8,chr8_198538465,0.93,198538465,knob180,ZACAAABEACAADAAAAAAAAADAAACAAAACAACAAAABEACAAACAZCZZEAZ,0.290909090909091
4685,chr8,chr8_198548465,0.94,198548465,knob180,AABACZDZCEAAGFCHDGAABACEAAGFCHDGAABACGAAAZCGZAZZIAAGACJKAAAAZIAAGACJKAAAAGACJKAAAAGACJKACGAKAZZACGAACGAKDAACG,0.724770642201835
4686,chr8,chr8_198568465,0.97,198568465,knob180,ZHZZAZZZBZBZCZBDHEAFDZGBDHEAFZFDCGBDHEAFDCGZDHEAFDHZZZZ,0.6
4687,chr8,chr8_198578465,0.93,198578465,knob180,AZBBCBDBBEBCBDBZBBEBCBFBBBBGBHIBBJBBABFBBBBGBHIBBJBBBBBZZZZBBBHBBBBHBBBZBBBBBZBZBBKBBLBBBBBLBBBBBBLBBBKZ,0.326923076923077
4688,chr8,chr8_198658465,0.96,198658465,knob180,ZZAZZZZAZAAZABZZZZCBZZZDADAZDC,0
4689,chr8,chr8_198736938,0.95,198736938,knob180,AZAAAZZBCADAZAEDAAZZZZZAZZZZAAZADEAACBAAAAFGGGGFGGGZ,0
4690,chr8,chr8_198746938,0.96,198746938,knob180,ZAAAZZZZZZZZZBZZZZCBDDDDBBZZEFGBHGBHZZZBZZZBZZHBCZEF,0.115384615384615
