,chr,bin,clust_val,start,rep,pattern,purity
1109,chr9,chr9_563551,0.91,563551,knob180,AZAABAAZBAAACAABACAABAZZZACAABAZBAABDAEFAAABAZAAABDAAAFZAABAZZAGAABAZAAZBABAAGAAZABAAAAZADBZAAZABAAAFEZDBAABZA,0.227272727272727
1110,chr9,chr9_593551,0.92,593551,knob180,ABCDEABCDABCDEABCDZZZZZAFGPHIQJKLZZMZNEZZMZNEAFGPHIQJKL,0.690909090909091
1111,chr9,chr9_59555565,0.95,59555565,CentC,ZAAABZAZAAAAAABACAAAAABACAAAAAAAZAAAAAAAAACAAAZAAAAZAAAAAAAAAZZ,0.158730158730159
1112,chr9,chr9_59565565,0.97,59565565,CentC,ZABZBZBZZCBBBBBZCZBDBBBZZBBBBBBZBBEZABFGHBBBFGHBBBBZZABFBHBBBBZJABFBBBBBBEJAZFDBIBBBBBBEBBEJFIBBBBBBEBBEJKDZBCKZBEJABFDBBBBBBBBBBABMBBBBBBBBBBBEJABBBBBBBBBEJABBBBBBBBBBABBEJABBBBBBBBBBABMBBBBBB,0.357512953367876
1113,chr9,chr9_59595565,0.98,59595565,CentC,ABALMCNDEDDKHZZEZFGAIODFJAEZEZKHZAEZFGAIODZAEJAEDEDDGAIODFGAIODFJAEDEDDKBAZZABALMCNZEDZZHJAEZFGZIODFGAIODFGZEODZJAEDEDKZZAEZZZ,0.619047619047619
1114,chr9,chr9_59642984,0.97,59642984,CentC,ABZZCZZZDZEABZZCZZEDBZDZZZZZBZDBEZBZZZZ,0
1115,chr9,chr9_59716350,0.96,59716350,CentC,GHFIJFCKLADBEFGHFFGHFIJFCKLADBEFGHFFGHFIJFCKLADZEFGHFZJCMZEZJFZM,0.8125
1116,chr9,chr9_59726350,0.97,59726350,CentC,ZZZZAZBECDIJBECDFJGAHBECDIJBECDFJGAHBECDIJBECDFJGAHBECZZKZZKZDHB,0.75
1117,chr9,chr9_59736350,0.95,59736350,CentC,AZFAACAAAAAABZZAAACAAAABCAAAABCAAADEGFAACAAAADEGFAHACAAAADEGFAHZ,0.625
1118,chr9,chr9_59746350,0.97,59746350,CentC,ABCAZAZZDGJZZABCZZZZEZZFZGHCAIEZDGJCAZFZGHCAIEKKZKZZGZZZZZZZZGH,0.380952380952381
1119,chr9,chr9_59756350,0.96,59756350,CentC,AZZBZBZBZAZAZBZZCBZBBCBBBBBBBABDABCEBFBZBBBBABDABCEBFBZABZZZBCE,0.428571428571429
1120,chr9,chr9_60007752,0.94,60007752,CentC,ZAZBBCDZEFBCZBCZEFBCDZZZBZZBA,0.413793103448276
1121,chr9,chr9_60048425,0.96,60048425,CentC,GHAIZBCJDEKFGHAIZBCJDEKFGHAIZFGHAIZB,0.861111111111111
1122,chr9,chr9_60093592,0.95,60093592,CentC,DDEFGABCJZDDEFGABCJHDDIABCJHDDIABCJHDDKLDRMSTNUOPZZDKLDRMSTNUOP,0.952380952380952
1123,chr9,chr9_60103592,0.97,60103592,CentC,ZABCDDZEDHFGZZHFIJZZABCDDKEDHFZZBCDDKEDHFIJZZZZGZZZ,0.666666666666667
1124,chr9,chr9_60144357,0.95,60144357,CentC,ZABCZDEZZZZZZZDEABCZ,0.3
1125,chr9,chr9_60154357,0.92,60154357,CentC,AAABCACAABCACAAZDACAABZCAADAABCAC,0.666666666666667
1126,chr9,chr9_60164357,0.94,60164357,CentC,AZZAZZ,0
1127,chr9,chr9_60192945,0.96,60192945,CentC,ABZCZBZCZPZDZEFGKHLMIFJFAFGKHLMIFJFABZNOPBDZEZGKHLMIFZZZZNOZZNOZ,0.453125
1128,chr9,chr9_60202945,0.94,60202945,CentC,AAZAZCDADAAECDAECDAA,0.6
1129,chr9,chr9_60222945,0.96,60222945,CentC,ZABBFCABDCABBEBFZABDCZBDCABBFCABDCZBEBBZBZABBEZAZFCABBBEZB,0.637931034482759
1130,chr9,chr9_60232945,0.97,60232945,CentC,ABDJKGCCDEFZZLGHPCDMQIABDJKGZZZGZZLZNCDMZZFNCDEFZZLGHPCDMQI,0.711864406779661
1131,chr9,chr9_60266803,0.94,60266803,CentC,ABCZDDEFDZZDEFDZZDABCDABGZGZZ,0.620689655172414
1132,chr9,chr9_60276803,0.93,60276803,CentC,ZZZZZAZAZZZZZZZZZ,0
1133,chr9,chr9_60296803,0.91,60296803,CentC,ZZAZZZZBCZDCBCAZCADCBCZA,0.333333333333333
1134,chr9,chr9_603551,0.9,603551,knob180,ZZABCBZZABCBACBZBAZDBABAACBABAZDBAZBCBABZZABZAZZBABAZBZZAA,0.551724137931034
1135,chr9,chr9_60416050,0.95,60416050,CentC,AAFGBAZAADCAFGBAADCAFGBAADCAFGBAAZZZZAAFGBAAFGBAADCAFGBAADCAFGBA,0.875
1136,chr9,chr9_60426050,0.96,60426050,CentC,ABICDEFGHAJZZHABICDEFHABICDEFGHAJABICDEFGHAJKZLMNZJOZZAJKLMNZJJO,0.8125
1137,chr9,chr9_60436050,0.95,60436050,CentC,AZAZZZZZZAZAZZAAAZZAZAAAZAAZAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,0
1138,chr9,chr9_60446050,0.97,60446050,CentC,AGDBDCGDBDHBDIEFDZEDZAGDBDCGDBDHBZZDIEFDBDZA,0.681818181818182
1139,chr9,chr9_60456050,0.96,60456050,CentC,ZAZZAZZAZAZAZ,0
1140,chr9,chr9_60473998,0.97,60473998,CentC,EACABCDCZBCZCZZCAZEACDZEZCAZEACAZDAZAFACAZFACAFZZZZCACDZZZCAZZCAZZZZZCC,0.295774647887324
1141,chr9,chr9_633551,0.92,633551,knob180,ZZZZZZAZZZZAZAZ,0
1142,chr9,chr9_753413,0.92,753413,knob180,ABBCBBBHDBBEBIFGBABBCBBBHDBBEBIFGBZJBIZJZZZBKZBZKZZZZ,0.641509433962264
1143,chr9,chr9_763413,0.94,763413,knob180,ZZZZZZZZZZZZ,0
1144,chr9,chr9_794905,0.91,794905,knob180,ZABZZZZZACDBCDBEAZFEAZAZCZBZZZFZZBFZABZ,0.153846153846154
1145,chr9,chr9_826264,0.91,826264,knob180,AAZZZZZAABAAAAAAAAZAAAAAAAAAAAAAAAABZZAAZAAAAAZAAAZAZZA,0
1146,chr9,chr9_846264,0.91,846264,knob180,ZZAAAZBABZZZACBABZAACBAAAZABAAAABAAADAAAAZAZBAAAAABAAADZ,0.142857142857143
1147,chr9,chr9_856264,0.93,856264,knob180,ZZAZZZBCAZZZDZZAZZZZZZZAEFDGHIZAEBJFDGZJFDGHIZZZIZBCZBZ,0.272727272727273
1148,chr9,chr9_88607,0.92,88607,knob180,ZABZCDZEFAEFAAEFGEBZHCDAEFAEFAAEFGEZIIHJKAAEFGEZZBZHJKA,0.654545454545455
1149,chr9,chr9_98607,0.91,98607,knob180,ZZZZZZZZZZZ,0
