,chr,bin,clust_val,start,rep,pattern,purity
3034,chr8,chr8_174382471,0.97,174382471,knob180,ABZZZAZZCZCZBGDEIBFDZGDEIBFDHABGZEIBFDHZZZZZZZZZBZZZABZ,0.381818181818182
3035,chr8,chr8_174392471,0.96,174392471,knob180,ABCBBDEZBDAFBDABBDEFBDAGBBBHGBDAGBBBHGBDAGBBBHGBDAGBBBBHGBDZIBGADBIBIBFGAZJDBGZADBFKLZDZMZZBZZBGBZZGFZGZZBZZMZDLKZBDAGGBDJNAGFFBIBNAGFFBIBFFBIBFFBIBZBDAGBIZDBGHBBBGADBFEDBBADBZEDBFEDZBADBFADDBBCBADBZZEDBBCPBMBGADBCPBMB,0.660550458715596
3036,chr8,chr8_174432471,0.97,174432471,knob180,ZAICBZZICBDEZFGZEHFZAZAIZBZZICBDJKJKAHFGAIZIZGLAICZLAI,0.314814814814815
3037,chr8,chr8_174442471,0.96,174442471,knob180,AZCDEDFGDHCDEDFGDHCDEDFGDHCDEDDHFGDGDHFGDGDAIFGDAIFGDH,0.907407407407407
3038,chr8,chr8_174472471,0.96,174472471,knob180,ZZABCDEZBFIAGAIAGACDABFZAIAGACDAHFJDAIAGACDAHFJDZZEZKZAZZJLADJABAZLADJFFADJFFADADJZADJFFADJFFADADJFADJFFADADJFADJFADJFFADADJFADJFADJFFADADJFADJFAZEMBZDCLBZZJDJZZEKFAZEMBADCLBADJFABANZAADCLBADJNOAADCPBADJLABADJNOAADCPBZ,0.729357798165138
3039,chr8,chr8_174512471,0.95,174512471,knob180,ABZCZCZZZCABCDCDCCZZCAZZZEBACZCZCCCEBZCACEZZACZZZAZZZZZ,0
3040,chr8,chr8_174542471,0.95,174542471,knob180,ZZABCDEABFDGAHDDGABFDGAHDGAHDZDEJBCDEABFDGAHDGADEJBCDEA,0.927272727272727
3041,chr8,chr8_174552471,0.96,174552471,knob180,AZBZDDCZDDCEDEDDDCEDDZFGDADCEDFCDDZZZDAHKIJBZDAHKIJBZZDFDZZZCDADZGFDECDDDECDDDEDECFDELDADEDELDADZFDECDDDECDDD,0.614678899082569
3042,chr8,chr8_174572471,0.97,174572471,knob180,ZZZZZ,0
3043,chr8,chr8_174582471,0.96,174582471,knob180,ABAAHFBFGABCDABCEZBFGAAHFBFGABBBCDABCEJIBCEZABZEJIBFKLIBFGABIBZMBBFKLIBFGZMBBFKLIBFGNOFGBBPQRBFGBFGNOFGBBPQRBFGASBBZABFZZBAGFTCZZBLAGZTFBAAGFZLZZBIJZBAZBBSAGFTFTC,0.666666666666667
3044,chr8,chr8_174612471,0.94,174612471,knob180,ABCBDZBEBBBDEBCZEBFZZBBZBBZBDEBZDABBDEBZDEBFCDEBBBFCD,0.509433962264151
3045,chr8,chr8_174622471,0.94,174622471,knob180,ZABBCDBBBCDBBBCDBABBCDBCDBCDBBCCDBBCDCDBBBCDBDBBCDBBCDBBCDBDBBBCDBZBBCDBBCBBDCBBBDCBEBDCBBDCBBDCBECDCDCBBBDCBBDCCBBDCBBBDCBBBBCBBDCBBDCBBBDCBBZCBBDCBCBBCCCBBDZZBBBDFBFBBBBZDZDB,0.789772727272727
3046,chr8,chr8_174662471,0.95,174662471,knob180,AZBAACBBDBAAACBBAACBDBAAACBBAACBAZCBAAACBAEZAEZZCBCBAZ,0.777777777777778
3047,chr8,chr8_174672471,0.97,174672471,knob180,AZZZBZCZZAZZDZZZEFGHIIAZCZCEFGHIZZZZZZZZZZAAJLAAKMPAAJLAAKMPAAJLAAKMPAZPNCBDAJLAAKMPAZPNCBDZOKMPAZPACBDAOKMAZQZCAJRSZPZCZDAOKZAJZQZCAJCAJRSZZAZTTTTTUZTTTTUZPZZZZZ,0.524691358024691
3048,chr8,chr8_174702471,0.95,174702471,knob180,ZZAAZAZZBBBBBBZCBBBBCZAAAZZAADEFZAAAZZZAZZZZZAFED,0
3049,chr8,chr8_174712471,0.92,174712471,knob180,ABFBCBBBBBDBBBHBEABFBGCBBBBBDBBBHBEBCBIBABFIBBGGBFIBBGZ,0.490909090909091
3050,chr8,chr8_174722471,0.96,174722471,knob180,ABCBCZDZZEFDBZABZCZZZZZZZGFEHZGZIZZZIZGZHEZFZZIZZZZZZAI,0
3051,chr8,chr8_174797250,0.96,174797250,knob180,ZZAZZBZZAZCZDEZZFGHIZBJKLFGHIZBJKLZZZZZEDLCAZZZZZZK,0.313725490196078
3052,chr8,chr8_174827250,0.96,174827250,knob180,ZZZZZZZ,0
3053,chr8,chr8_174847250,0.98,174847250,knob180,ZBCAZZZZZZZBCAZZZZZZDDDDDGZEFZZDDDDGZEFZZZZZZZZZZZZ,0.117647058823529
3054,chr8,chr8_174857250,0.95,174857250,knob180,AZBCCBDEZCFCACBCCBDEZCZZCCZCZZZBZZZZGGHZZZZBFZBCHZAZC,0.226415094339623
3055,chr8,chr8_174867250,0.94,174867250,knob180,ZCABBBDZBZCABBBDEDEDEZZFBBFBDEBBBDEZGDEBBBDZGDEBBBDZ,0.673076923076923
3056,chr8,chr8_174877250,0.95,174877250,knob180,AAABCAABDAZZZZZZAAZECAZBAFGDKHIKJAAECAZBAFGDKHIKJZZZ,0.5
3057,chr8,chr8_174887250,0.93,174887250,knob180,ZZZAAZBZBCZECFCBBCGAECFCBBCGAECFCBBG,0.666666666666667
3058,chr8,chr8_174897250,0.9,174897250,knob180,ZAZZAZAAAZZAAZZ,0
3059,chr8,chr8_174917250,0.94,174917250,knob180,ZABCCZZZCZBZCCACBDCECCBBDCECCBBDCECCBZZCZBZCZDCECCZBCZ,0.462962962962963
3060,chr8,chr8_174927250,0.95,174927250,knob180,ABCDZDDZZZABCDDZZ,0.470588235294118
3061,chr8,chr8_174947250,0.93,174947250,knob180,ZABBBABBBBABBBCDEBBFABBABBBCDEBBFABZZZBBBZBBFBABBZZBABZ,0.472727272727273
3062,chr8,chr8_174957250,0.94,174957250,knob180,ZABCCZABCZCBCEPFGHIQJRKLMCCNBOCEPFGHIQJRKLMCCNBORKLMCCN,0.818181818181818
3063,chr8,chr8_174967250,0.95,174967250,knob180,AZBCDEFDDABCDEFDGFDDGFDZZADZHAHADDDDHZDDHAHADDDDHADDZDZ,0.709090909090909
3064,chr8,chr8_174977250,0.96,174977250,knob180,ZAAZZZZZZBACDAZZBZZZAEZFAGDDFAEDZZZHIAABJZCZZAGAHIAABJ,0.222222222222222
3065,chr8,chr8_174987250,0.95,174987250,knob180,ZAZBBABACBDBBEBFBEBAZABACBBZBGCBACZBDZBDHHGZZBBIZBFBBCZZBBBBBZBZBZAZZBCAIBZGZZZZDZBBACBBBACBBBABAZBZBDBACBBZZ,0.26605504587156
3066,chr8,chr8_175017250,0.94,175017250,knob180,ABCBDABBCBEZBBDABCBDABBDABBZAZBDABEZBZBBDZGBBADBAGBGBB,0.444444444444444
3067,chr8,chr8_175027250,0.96,175027250,knob180,ZZZABCCCDBCCEZZCHCFCGICCCCCHCFCGICCCCJZCCZBZZZHCBZKECCBDCCCBALDMCCZCBKECCBDCCCBALDMCCNCOCBDCCBALDMCCNCOCBDCCZZBCCZCZZZDBCZZZCCDBCCHZDBCCPQDBCHCDBCCPQDBCHCDBCCPZCHCCDBCHCDBCHRZZCCJDOCCDBDBZHCDBCHRDOCCDOCCDBCBCCCDBCCCDBCCJCHCSZCCDBCCDBBCBCCCDBCCCDBCCZCCEZZHZHDBDCHCCCZCDBCZCDBEZDZJZZZZDCCBDCHCZCCBZCCCBDCBDCCBSCHCZCCBZCCBDCCCBCB,0.616564417177914
3068,chr8,chr8_175087250,0.95,175087250,knob180,AACBAACBAACBGDACBEDACBAACBGDACBEDACBZBAACBZAACBGDACBAA,0.925925925925926
3069,chr8,chr8_175097250,0.95,175097250,knob180,AZBBBBBCDAZBCBZBZCDAZBCZBBCBBZCEBBCBBZBFBBBZZGBCBBHBCBBHBZGBZCBBZZZBZAIJAIJBZBBBBBBBBBBKZBBBBBBBKZBBFBBBBCBBEC,0.181818181818182
3070,chr8,chr8_175127250,0.94,175127250,knob180,AAHBDAACIADECIADEFGAAAAHBDAACIADECIADEFGAACZGAACICIZDEZ,0.872727272727273
3071,chr8,chr8_175137250,0.97,175137250,knob180,AZZZZBCZDZCGAEAECFGAIZGABZHEAECFGAICGABJHEZZGABZZAEAECZCFGAZBCZZZAGFCZAEAGZZAZZZEHJZKJGKJBAGFCZAGFZEAEAGCZDGCZDGC,0.52212389380531
3072,chr8,chr8_175167250,0.96,175167250,knob180,EHABDZCJBDEFGDEHABDICJBZIFKFGDEHNGDELAZIFKFGDEHNGDELAB,0.87037037037037
3073,chr8,chr8_175177250,0.95,175177250,knob180,ABCCDCECCCABZDCABECCCABZDCABZCABCCFBGCABCDCABCCFBGCABZ,0.759259259259259
3074,chr8,chr8_175187250,0.96,175187250,knob180,ABZCDEZZZZZZZEZZDEZDZZEZEEZZFEZZZZFGFEHIJEEZCZBADGFEHIJ,0.218181818181818
3075,chr8,chr8_175207250,0.97,175207250,knob180,CAHBCDEFGCAHBZDEFGCDZDZZCBIZCBIIDCZCBIZZBIZZZZZDCZHZZZ,0.481481481481481
3076,chr8,chr8_175217250,0.95,175217250,knob180,ABACCZACCBADECBACCZCZCCCBAFECBAZZCCBAFECBACDCBACCBAZCBACBACDCBAZBZBCGCHCAICBCCJABCDKZBCEZBCELZCCZCCCCABCCCBZCZLECBZKDCBACCMBACCMBCIACHCGCBZBACCGZBCCZCZZCABCZABCCABCDABCEFABCCCCCBNEDABCCCABABCEDBNEOZEOBCCJZEDBNEOBCCJ,0.641860465116279
3077,chr8,chr8_175257250,0.94,175257250,knob180,ZBABAAACBAAACBAACDZZZDZCAEBCAAABZAAAACZCAAAAAEAAACAABCA,0.254545454545455
3078,chr8,chr8_175277250,0.95,175277250,knob180,ZZZZZ,0
3079,chr8,chr8_175287250,0.94,175287250,knob180,ZAABZAAACDAAADAACDAAACDDAAACDAAACDAACDAAZDZAZZAAAZZZADAAADAAAADCAAADCAAADBAADDBAADCDDBAADCDCFAADCAFAADCAAADBAAD,0.693693693693694
3080,chr8,chr8_175307250,0.95,175307250,knob180,ZZZ,0
3081,chr8,chr8_175337250,0.96,175337250,knob180,ABABCDEBCDGFZZZBZZBABABCZBABABCDEBCDGFBHIBABJHABBFBHIBABJHABBHZBBZZZABZZZAZAFBBZFBBKAFBBZZZKBBAHBBBBKBBBBAZ,0.579439252336449
3082,chr8,chr8_175357250,0.96,175357250,knob180,ZZAIFABAACECFGHIJDAAKAAABAACECFGHIJDAAKAAZAZZIAAAZZZZZZZZZZLZZCZAAZFZAAIFMZIFAZZAIFMZZIZAACZZZAZZCZZZLACIFAZAZ,0.463636363636364
3083,chr8,chr8_175377250,0.93,175377250,knob180,ZAABZZCDZZZAAZZAAADBZZZZZCZAADBZZZA,0.228571428571429
3084,chr8,chr8_175412912,0.96,175412912,knob180,ZZFABGHCDEFABGHCDEFABZ,0.863636363636364
3085,chr8,chr8_175422912,0.98,175422912,knob180,ZZZAZZZJZZZBCDEFGHIZBCDEFGHIZZAZZZJZZZZCZZZZZZZZZZZZZZZ,0.290909090909091
3086,chr8,chr8_175432912,0.93,175432912,knob180,ZAZZZAABAAZDAABADFAABAAABADEAABADFAABAAABADEADEAABADFAA,0.654545454545455
3087,chr8,chr8_175442912,0.96,175442912,knob180,ABZCABDZBBEABFGBDHBEABFGBDHBZABAZJCABFHDIBJCAZKBNOPBLKBBMNOPBLKBBMAZBBZZZZAQZZZZABZZBAZZBQAZJCAGZIBZZZ,0.490196078431373
3088,chr8,chr8_175489343,0.95,175489343,knob180,AZBBCDEBBEBFBGBHCDEBBEBFBGBHCDBIJKFBAZFBEBFBGBHCDBIJKFB,0.872727272727273
3089,chr8,chr8_175499343,0.96,175499343,knob180,ZZZZZAABBBBBAZZZZCZADFGAAHAIEDFGAAHAIEJJJJJJKJZJJKZZAALZAAZCZZAAZZZZZALAMAZZZZLAAAANZZZZZMAZZANZAZLAZAAZ,0.173076923076923
3090,chr8,chr8_175529343,0.95,175529343,knob180,ZAFBFCDGEDGEAFBFCDGEDGEHZZZZZZIZIZZZZJHHHZKZKJZZZLMZZZML,0.392857142857143
3091,chr8,chr8_175539343,0.94,175539343,knob180,ZZZZABZCADCZZZZCEFCCCCHGCEFCCCCHGCEFCCCCHGCCDACZBACZCZ,0.518518518518518
3092,chr8,chr8_175549343,0.95,175549343,knob180,ZABZBZBABZBBBBZZBBAZZBBBBBBBZBZBCBCBZCB,0
3093,chr8,chr8_175649832,0.97,175649832,knob180,ABCDEZZZFFFZZZABCDCZZZZZZZZZZZZZZZGHZZFEZIZZZZZGHHZFEZIZ,0.142857142857143
3094,chr8,chr8_175659832,0.95,175659832,knob180,ZABHBCDEBBBFBBBBBFBBBZBHGBBAZBZBABHHBCDEBBBZZZBBBZBZABBG,0.375
3095,chr8,chr8_175679832,0.94,175679832,knob180,ABCDGBEFEGGHGGAGBGDIBCDGBEFEGGHGGGZGBGDIGDAGBGDIBCDGBEFE,0.910714285714286
3096,chr8,chr8_175689832,0.96,175689832,knob180,ABCDAKEAFAJLAJBCDAGHIAJLAKEAFAJLAJBCDAGHIAJLAJBCAAZZAAZZ,0.839285714285714
3097,chr8,chr8_175699832,0.97,175699832,knob180,ZZZZZZZZZAZBBCBCZDEZEZCZAZBZDZZZZZZCZZEZZZZZZZCFGFGZZ,0
3098,chr8,chr8_175709832,0.95,175709832,knob180,AFBADCAAADCGADCAAZCEEBAFBADCAHGADCAAHGADCAAIDCAAADZIDC,0.685185185185185
3099,chr8,chr8_175719832,0.96,175719832,knob180,ZABZAAAZZZCADAEIBAAFGHCADAEIBAADAEIBAAFGHCADAEIBAAFGZ,0.792452830188679
3100,chr8,chr8_175729832,0.97,175729832,knob180,ABZCZZDZEDZFDZFBGAZEDZFBGAZHIBZHIJCFZZKJCFBGAZKBZZZZZ,0.320754716981132
3101,chr8,chr8_175739832,0.95,175739832,knob180,AZBBBCDBBBBCDBBBCABZZZZCBEFAHAGHIBZZDBZCBEFAHAGHIZZ,0.549019607843137
3102,chr8,chr8_175749832,0.96,175749832,knob180,ZZZZZAZZZBCZDCEBCFZDCZZZBFAZAZZZIAGHZIAZCZGHZIAECZZE,0
3103,chr8,chr8_175759832,0.93,175759832,knob180,ZAAAABAAAABAAAABAAAAAAAAABAAAAAAAAAAABABAAAABZAAAAAAZZA,0
3104,chr8,chr8_175769832,0.94,175769832,knob180,ADBECCCCCZZCADBECCCDBCFCCGHZZDZCJBCGKBCFCJBCGKBCFCCDGH,0.685185185185185
3105,chr8,chr8_175779832,0.95,175779832,knob180,ZAZBAZCACZBCBZZACBZCBBBACDEFBCBZGBCDEFZCBBZCBZZZAHBBBIZIZCABBBCABIBCAABJZZZAKCBZZZABBHABKBCAZBCABBZCABBZABZJZZZZZZZZZZCBBAZZBBBBZBBZZAZBCACABBBBCABBCACABBBBCBZZBBZBBACBBACCBBACBKZZZBBBZBACZBAZACBBCBGBACLCMBBACLCMACBZZA,0.399082568807339
3106,chr8,chr8_175829832,0.94,175829832,knob180,ABCFGDEGFZABCFGDEGFGGGFGFGGZGHIGJHIGFGFGFGFGGGLGKGGFGFGFGFGGGLGKGGFGGKZZGMGGGGGZGMGGGGGFGZGFGGGFGGGFGJZGFGGZ,0.509259259259259
3107,chr8,chr8_175879832,0.96,175879832,knob180,ZZAZBZZZZZZZGHCIDEFJCIDEZGHCIDEFJCIDEFJCIDEFDZKZIDBZAZK,0.563636363636364
3108,chr8,chr8_175889832,0.96,175889832,knob180,ZABCCDCDAEFCDCDAEFDZCGCZZCDABCCDABCCDCDABCCDCDACCDCDABCCDCDACCDACCDHIGCDZZGZDAZACDHZCCZHIGCDACCGCZZZCDZZGCZA,0.694444444444444
3109,chr8,chr8_175909832,0.96,175909832,knob180,ZABZZCABDAAABDAEAZEAFAABGHAADBIZAJAZADKLBZAADBAMNZZACOZAZBZAAZZAZZAZZAZOCZZZNMABZAAABLKDAZAJAZIBDAAHGBAAFAA,0.177570093457944
3110,chr8,chr8_175939832,0.97,175939832,knob180,AZCBGAZCZDEFCCDEFCCCBGAZZZZAZZCHCHZZZZCAZZZZZZZCZZZZZZZZ,0.321428571428571
3111,chr8,chr8_175979832,0.93,175979832,knob180,BAAAAAABAAAAAABAAAAAAAAAAAABAAAAAZZBAAAZAAAZAAAAAAABAAZ,0
3112,chr8,chr8_175989832,0.96,175989832,knob180,AZBBCDEZZCZABJFGHIBZZBBZZACZBCDEZBCBZJFGHIBKLZCBABJFGHIBKLZBMBZZDZBBCABMZZZNNNNNNNNNNNNNNNZZZZBBOQZBOQ,0.392156862745098
3113,chr8,chr8_176009832,0.9,176009832,knob180,AAZAAAAAAAAAAAAAAAAAAAZAAACAAAAAAAAAAACAAAAAAAAAACAAAAA,0
3114,chr8,chr8_176019832,0.96,176019832,knob180,ZAZZBAZZZCAAAADBZCAAAAADBCABAEAAADBCABAEABZZABAEAAAD,0.557692307692308
3115,chr8,chr8_176029832,0.97,176029832,knob180,ZZZAZZZZZAAZBAZZZCZZBZZZCDEFFZDBAZZZZZZZAAZEZZDCZZZZ,0
3116,chr8,chr8_176049832,0.94,176049832,knob180,ABZZCDEFAEACACDEFAEACACDEFAEACABEAEEECAECAEEECAEEZEAEZ,0.703703703703704
3117,chr8,chr8_176059832,0.95,176059832,knob180,AAZZZZZZAZ,0
3118,chr8,chr8_176100656,0.94,176100656,knob180,ZZZZZZZZZZZZZAABZZAAAAZAAZCBAADCBAADBDBAAAADBAAAAADBDBZ,0.490909090909091
3119,chr8,chr8_176110656,0.95,176110656,knob180,AAABCAAZAZZAAZCZCZZAACBACZAACBAACBBAACBAZCZCZDDBAACZAZ,0.388888888888889
3120,chr8,chr8_176120656,0.96,176120656,knob180,ABEADCAAADCAAADADCEADZZFABEADCAAADCAAADADCAGZCAGZCHFZDZZCAGICJZGICJZGIZHFADCEFADCAGFZKLAADCEFAADCEFADCKLAADCZ,0.73394495412844
3121,chr8,chr8_176140656,0.96,176140656,knob180,ABCDEBCDBBZZZBCDBFZBGBBCHCBBIBEBDJBCBBBDCBEKCBBDCBEKZZCZAZZBZZBBEBZCBBZCZBZEACZKEBCDBBBCBJDBZBIBCZCDBBCHCBBGBCBBLFDCBAEZCBBZZBABBDCBABBDCBABBDCBBAAEDCBAMCBBNMCBBDZDCZAEDCBAEMCBBDCBBDCBBDCBBBDCBEOBABPCBEDCBBBDCBBBDCBEOBABDCBEDBBBBBZAZZBEBZBFDCBZBDCZZZZNZBFZDEBCDBABOEBCZBBBCDBBBCZCDEBCPBABOEZBCPBABOEBCDBBBCDBBCBCDBBCDBBCBCDBBCDBBCMEZCBCDBBCDZBBABFZBBCZEZBCDFLBB,0.551246537396122
3122,chr8,chr8_176210656,0.97,176210656,knob180,ZZZZZZAFBCABBDEZFBCABBDEZBCAGZZZZGBCZZHGZCZZZZHZZZZZ,0.365384615384615
3123,chr8,chr8_176220656,0.95,176220656,knob180,ZAABAAZZBAAAZAZBAAAZZAAADAACAAAADAACAAAADADADADABAAADADABAAAZZBAAZAAAABAAABAAABAAABAAAABAAAAABAAAABAAAAZAAABAAAZAAAZDAAAADAAABABEAZDAAAADAAABABEAAABAAAAZAAABABAAAABAAABAAAAAZBAAABABAAAABAAAZZBAAAZ,0.193877551020408
3124,chr8,chr8_176270656,0.95,176270656,knob180,BABCDABZAAAFDABCGAABCGAABABCAAHCAAHCDAABCAAHCCAAICDACAAICDAABCDAABCAAAAFAAABCDAAAAFAAABC,0.784090909090909
3125,chr8,chr8_176290656,0.94,176290656,knob180,ZABCDBBCZBBEDBBCDZCBCBEBEBBBDFBCBBBDCBBGHZCBAZBBZZBBBBDCBBBCZBBBABCHGBBCDBBBCBFDBBBEBEBCD,0.438202247191011
3126,chr8,chr8_176310656,0.96,176310656,knob180,ZAZZBZAACADBAAZAACADBAZZZZADBAZDBAIEFBAAGCDBAEFBAAGCAZAADBAIEFBAIZHZAAZHZADZDBZIEFBAIJADBABAAADBAAADBAIJADBAZ,0.651376146788991
3127,chr8,chr8_176330656,0.97,176330656,knob180,BABAAFEBAAGEBHCDAJZAEBABAAFEBAAGEBHCDAJZIAZBAJEBAJEBAAJEBAZBZBAAAZEBAAZZBAADZIAEBZZAJAZZZZZZZIZZZZAZJABEABEA,0.611111111111111
3128,chr8,chr8_176350656,0.97,176350656,knob180,AZZADBHCADBHCADADBEZDFZZJGEADBHCADBHCADADBEZDFZIJGEADBHCADBHCADZDBHCZBCALOKIMDNCALOKIMDNEIZDBZBCALOZZZKIZLOZ,0.703703703703704
3129,chr8,chr8_176370656,0.96,176370656,knob180,ZAZZZBAZCAADEHBADFICAADGJAZEHBADFICAADGJADZAAKZZADGAAKZ,0.636363636363636
3130,chr8,chr8_176380656,0.94,176380656,knob180,DCABCCZZDCABCZCCZCCAZECCBACECECZCBZCACCCBACZZZACZZZCZ,0.377358490566038
3131,chr8,chr8_176390656,0.96,176390656,knob180,AAAZZAZZZZZAZBCZZZZZBAZDZAAEZZDZBBAZAZZEDAAZZEAAAFADEAZDZAADEGBDEACHDEAAIFDEGBDEACHDEAAIFDEACHDEAAIFACAACHDEAAIFACAADEACJEAAIFADEACJEAAIFACAJEAAIFACAADEACZDEACZZZA,0.644171779141104
3132,chr8,chr8_176420656,0.98,176420656,knob180,MKRPNABACDEFGHOIJKLPQMKRPNABACDEFGHOIJKLPQMKRPNABACDEF,1
3133,chr8,chr8_176430656,0.95,176430656,knob180,ZBAZZZBAACBAACBABAAACBAAACBAAACBABAAACBAAAACBAAACBCBZZ,0.722222222222222
3134,chr8,chr8_176440656,0.95,176440656,knob180,ZAZZZBCDEFCDDDDGDCFCDDDHDIDDZZBDDCZADZCFDCBIDHDDDCFCDGDZDZDZDCFDDDCFEDZJDFCDDDAJDFKDDDADFCFKDDDAJDFCDDDFDZDDJ,0.486238532110092
3135,chr8,chr8_176460656,0.97,176460656,knob180,ZGAEDEBFCGAEDEBFCGAEZEBFCEZHZDZZZEBDDEBDEZZBDHZZZZDEZF,0.555555555555556
3136,chr8,chr8_176470656,0.96,176470656,knob180,ABCDCEFGHKIFBZJIABCDCEFGHZEFZHKIFBZJIFBCEFZFZZFFBLIFBCZZFFZZLIFBCJFZ,0.632352941176471
3137,chr8,chr8_176490656,0.92,176490656,knob180,AAABAAABAZAAAZAABZBAAABABABAAAAABABAAAABAAABBAZAZAAZAZ,0.185185185185185
3138,chr8,chr8_176510656,0.96,176510656,knob180,AAZABAZZZCDZEAABEAABFAFAAABFAAABFAFAAABFAFAAABFAAABFAFAAABFAZAGFADBFAFDHACAGFADBFAFAAABFAAABFADHACABDBAAZZZC,0.731481481481482
3139,chr8,chr8_176530656,0.97,176530656,knob180,ZZZZZZAZBZZZZZCZDEZFZZAGFZZAZFHEZFIBCGDEZFIBCGFHZZGGZZ,0.185185185185185
3140,chr8,chr8_176540656,0.94,176540656,knob180,ABACAAACAAACAAACAADAAZAACZCAAACACAAAAZACAAAACAAZZCABAAZCAAACAAACZAACABAACAAADACABAACAAADACABAACAAAZABAACABAACAAABAACAAAACAAACACZBAACABAACAAACAAACACAAAACAAAACAAEABAAAACAAAAACAAAACAAEABAACAAAAAFBABAAAZAABAAADADAACAAAACFZ,0.353211009174312
3141,chr8,chr8_176580656,0.96,176580656,knob180,ZZZZZZZZABCDBEZZABCDBBBCDBBBCBCBBBCBCDABCZBZZABCDBBBCDBBBCBCDBBBCBCDBBCBCDBBFDBBFGHEZCZAEZCDZDBBFGZBBZGHEBZD,0.574074074074074
3142,chr8,chr8_176600656,0.95,176600656,knob180,AAAABAAACZDAACEBAAAZZDAACEZACEAAZZZACEAZZAZAACZFAAECZF,0.333333333333333
3143,chr8,chr8_176610656,0.96,176610656,knob180,ZZZ,0
3144,chr8,chr8_176620656,0.96,176620656,knob180,ZAZBCDEZFGBEFAHZIGKJZFZEZFFZZFZZFZZFZZKGIZHAFEBGFFEDCBGAFLFLZEBFFLZEFFZFFZFBEFMNOFFBEFBEFMNOFFBEFZBEFKZZEFFZZBEFKANEFKJZLFFBPLFFBEFBPLFFBZBEZKAZEFKJPLFFBEFEFFGBEF,0.438271604938272
3145,chr8,chr8_176650656,0.95,176650656,knob180,ACBBACDEBFBGCBDACBCBBBACBBBACBEBFBGCBDACBCBBBACBBBBZBZ,0.87037037037037
3146,chr8,chr8_176660656,0.97,176660656,knob180,DHABCBCDEBCGBFBCDEBCGBFBCDEBCDEBCDEBCGBFBZZZCDHABCDHABCBCDABIBJKBBCPNLBCDMKBIBJKBCPNLBCDMKBBCPNZBCZKBBCPNLBC,0.916666666666667
3147,chr8,chr8_176680656,0.94,176680656,knob180,CAAABCDEABCCAAABCDEABCAAABCDEABCCAAABCDEABCZABCAAZCZABCACAAZAABZFAAFAFAFADACZABAADLGZBAAEHIAJZAAADLGBAAEHIAJ,0.648148148148148
3148,chr8,chr8_176720656,0.96,176720656,knob180,ABCFGDECAZCFGDECFGDECFGZZHZABHZABCZCFAABCFAABCFDIFGJZCFDIFGJZCFDBCFCFAZZZIABCFEZFFBCFDBCFGDKCFFLZBCFGZKCFFLIZ,0.761467889908257
3149,chr8,chr8_176740656,0.92,176740656,knob180,AAAABAAAAAAAABAAAAABAAAABAAAABAAAABAAAABAAABAABAAABABABAZAAABAAAABAAABZAAAABAAAAAAZAZAAABAAAABAAAAZAAAAAABAAAAAA,0
3150,chr8,chr8_176770656,0.95,176770656,knob180,AZZZZBBCAACAACDACZACAACDADADAEAFAEAACACZADAACDADBCDADAACDJDGACDKHAAALIDFACAACDJDGACDKHALIDFACDAAZCDAACDAAZZACDACDAAZZDZDCA,0.663934426229508
3151,chr8,chr8_176850656,0.96,176850656,knob180,ZABCZZZZZABCLMPDEFNOGALCHIJKCLMPDEFNOGALCHIJKBZLMPCLMPZ,0.836363636363636
3152,chr8,chr8_176860656,0.94,176860656,knob180,DABCDGDBDDEDDZDFDZDABCDGDBDDEDDBDFDZDBZDZZZDDBFDZZFDDB,0.481481481481481
3153,chr8,chr8_176870656,0.96,176870656,knob180,ZABCDABECZEAEABZZABECZEEZBEDAECFEZBEBZEABEDFCZEEABZZEDGJKHELEIEEEDGJKHELEIEMZEBNZEZAZZABZOEMPEBNOEMPEEZBBQEEARBZRZEEQBEEABAEZEBZBQEEARBDEBSABQEEEEAABQSABQEEEEAABQEEEEAAATEBZZZZEBZZZDZZZZBEEEZBEEEABEDABEEEAEEAEZABABAZTZZZZZZZZZZZZEEABEEVUAEEZEBEFEEVZAEEAEBEFEEUEW1XBEAZBEAEBEFEYVUEW1XBEABEEYVUEW1XBEABBOBEEEEEEEEEAZZZZ,0.539432176656151
3154,chr8,chr8_176930656,0.95,176930656,knob180,AAAAAAAZZZBZAZCDAAZACZEEEEEEFEEFEFAAAAGDAAHBZZAAZZZZGAJAAAKAAAGAJAAAKAAILAHBHAAGAJAAAKAAILAHZZZBHAAHGAJAAZ,0.405660377358491
3155,chr8,chr8_176980656,0.95,176980656,knob180,AAABCAAZAZACAZAAAABCAAZZZAAAAACDCDAAACAZZEAEAZEA,0.25
3156,chr8,chr8_177068367,0.95,177068367,knob180,AABBACDEZAZAABBACDEBAFHBGBFHBBHBZBBBZFHABBACDEBABGZZZB,0.611111111111111
3157,chr8,chr8_177078367,0.96,177078367,knob180,ZZAAAZZBCAZDEZZADABAZZZZZAZZZAIAFGEDAACBAIZZIAFGEDAACBAI,0.428571428571429
3158,chr8,chr8_177088367,0.97,177088367,knob180,ZABBBZABBBBBBBZZZCZZZZZZZEFGCEIJEIKHLEFGCEIJEIKHL,0.489795918367347
3159,chr8,chr8_177098367,0.95,177098367,knob180,ABCBDBBDEFBBABCBDBBDEFBBZZBBZZZZZZBZZZGZHBZCZCZBGGZHB,0.452830188679245
